order_id,customer_id,product_name,order_date,order_paid_date,user_country,order_currency,order_amount,refund_amount,order_status
6922b34b3c472cf26e56a597,644e0ce08e1caa00284b5da2,occ_bimonthly,2025-11-23 07:10:03.567 UTC,2026-01-23 14:38:55.995 UTC,DE,EUR,88,0,paid
6916dcd3fd5be37c605017f2,6727b19143c9246fdeb5f912,occ_bimonthly,2025-11-14 07:40:03.705 UTC,2026-01-14 11:03:56.39 UTC,DE,EUR,88,0,paid
69764a2ab44dc8f5cfd102fe,69764a278483830cf19d9e3c,occ_bimonthly,2026-01-25 16:51:54.099 UTC,2026-01-26 17:39:04.067 UTC,DE,EUR,78,0,partially_paid
690b9965fd5be37c60a08572,68caf15a7218666fc5f6abbe,occ_bimonthly,2025-11-05 18:37:25.564 UTC,2026-01-06 12:03:44.221 UTC,DE,EUR,62,0,paid
693bcb0b3c472cf26e3c262c,63a5cba104ec7f002776fd7f,occ_monthly,2025-12-12 07:58:03.411 UTC,2026-01-12 19:54:58.466 UTC,DE,EUR,49,0,paid
69182caffd5be37c606d0f78,65393ef801ba160029edbd9d,occ_bimonthly,2025-11-15 07:33:03.041 UTC,2026-01-15 08:15:15.617 UTC,DE,EUR,88,0,paid
691c1dacfd5be37c608f408f,673b9e830b40397d8d6fe456,occ_bimonthly,2025-11-18 07:18:04.757 UTC,2026-01-18 11:57:27.472 UTC,DE,EUR,88,0,paid
690c4eb8fd5be37c600a801e,6599a4ae4cdbf20029693498,occ_bimonthly,2025-11-06 07:31:04.297 UTC,2026-01-06 12:19:26.746 UTC,DE,EUR,88,0,paid
696404bd089de1ebe9db89a3,68d5a13c4f6a58c4ca9d2ef4,occ_bimonthly,2026-01-11 20:14:53.651 UTC,2026-01-12 11:29:12.342 UTC,DE,EUR,52,0,paid
695e16fb85086db544ffb18c,695e16fa4a6c6f04ceee54a5,occ_bimonthly,2026-01-07 08:19:07.039 UTC,2026-01-10 14:21:08.343 UTC,DE,EUR,52,0,paid
6926d1e33c472cf26e8a5e32,6926cc3f9d283c9ee9449ba7,occ_bimonthly,2025-11-26 10:09:39.341 UTC,2026-01-26 07:31:06.19 UTC,DE,EUR,92.9,0,partially_paid
694cebf698385695f199ef6f,64e26888a68f320029cf7a01,occ_monthly,2025-12-25 07:47:02.518 UTC,2026-01-25 08:20:23.796 UTC,DE,EUR,49,0,paid
6924407b3c472cf26eb3980b,692382cb5b428cd74babdfdf,occ_bimonthly,2025-11-24 11:24:43.495 UTC,2026-01-11 11:54:09.697 UTC,DE,EUR,92.9,0,paid
6973e09084edb169cc1bc159,6973e08fb44dc8f5cfba61db,occ_bimonthly,2026-01-23 20:56:48.728 UTC,2026-01-28 13:30:54.785 UTC,DE,EUR,52,0,partially_paid
69450dbf98385695f18b8975,677ac212c5be62ae82ef9575,occ_monthly,2025-12-19 08:33:03.51 UTC,2026-01-19 15:07:46.066 UTC,DE,EUR,49,0,paid
696801358c417c51a78c50f1,6956f51a8fcee068fe53dec1,occ_bimonthly,2026-01-14 20:48:53.452 UTC,2026-01-15 08:55:29.268 UTC,DE,EUR,59,0,partially_paid
6921654f3c472cf26ea151d1,61940430d0257c00245e69e3,occ_bimonthly,2025-11-22 07:25:03.491 UTC,2026-01-22 08:00:30.341 UTC,DE,EUR,88,0,paid
690eed43fd5be37c60575e23,674836e0345f4f065095801c,occ_bimonthly,2025-11-08 07:12:03.092 UTC,2026-01-13 13:20:38.984 UTC,DE,EUR,88,0,paid
6928093a3c472cf26ebb1ea7,648d5b748566f50029158bac,occ_bimonthly,2025-11-27 08:18:02.618 UTC,2026-01-27 14:27:07.757 UTC,DE,EUR,88,0,partially_paid
69787a50b76be2bb7f5b7415,663f52e3c40be400286b725c,occ_once,2026-01-27 08:41:52.774 UTC,2026-01-27 15:49:56.475 UTC,DE,EUR,29,0,paid
693d1f963c472cf26e511106,612f38b187facf0024e8d129,occ_monthly,2025-12-13 08:11:02.84 UTC,2026-01-13 07:30:14.401 UTC,DE,EUR,49,0,paid
692813c73c472cf26ed51b50,63fb3fb71625be00280585d7,occ_bimonthly,2025-11-27 09:03:03.083 UTC,2026-01-27 07:25:11.193 UTC,DE,EUR,88,0,partially_paid
6924084f3c472cf26e413352,67e0784a1334eeb3b9cd0bb6,occ_bimonthly,2025-11-24 07:25:03.697 UTC,2026-01-24 07:55:14.006 UTC,DE,EUR,88,0,partially_paid
691ecbd63c472cf26e09a9f8,691e1e86935d128a5186180d,occ_bimonthly,2025-11-20 08:05:42.632 UTC,2026-01-20 15:48:13.881 UTC,DE,EUR,88,0,paid
691192d7fd5be37c60e6a950,659f0930b3199f00282ac22a,occ_bimonthly,2025-11-10 07:23:03.681 UTC,2026-01-10 07:50:11.494 UTC,DE,EUR,88,0,paid
69158501fd5be37c60ed4bd5,65e478ce3e578c0028adc847,occ_bimonthly,2025-11-13 07:13:05.309 UTC,2026-01-13 11:10:03.27 UTC,DE,EUR,88,0,paid
690861f4b5ed73ade7728282,6778510d14716732742be2f2,occ_bimonthly,2025-11-03 08:04:04.874 UTC,2026-01-05 16:37:12.075 UTC,DE,EUR,88,0,paid
69143616fd5be37c60b34f1d,658ae1a72997e9002987b74d,occ_bimonthly,2025-11-12 07:24:06.233 UTC,2026-01-12 14:07:51.843 UTC,DE,EUR,88,0,paid
690d9e1bfd5be37c604a99c4,65998b4173923b002ada9b29,occ_bimonthly,2025-11-07 07:22:03.565 UTC,2026-01-07 14:00:47.895 UTC,DE,EUR,98,0,paid
6915871cfd5be37c60f02f8e,6821e19646e928d581a3271c,occ_bimonthly,2025-11-13 07:22:04.4 UTC,2026-01-13 10:58:41.814 UTC,DE,EUR,98,0,paid
6975495b84edb169cc29a435,6975495a03ddfca5321c5db3,occ_once,2026-01-24 22:36:11.033 UTC,2026-01-24 22:41:15.76 UTC,DE,EUR,59,59,paid
6956a6e47b7fb817a6cfe235,669c62f9fa795ec94652e1e8,occ_bimonthly,2026-01-01 16:55:00.489 UTC,2026-01-02 18:47:15.26 UTC,DE,EUR,52,0,paid
692ff23b3c472cf26eee4faf,68d3cb218a7d2fa45ae32b14,occ_bimonthly,2025-12-03 08:18:03.19 UTC,2026-01-26 18:07:06.504 UTC,DE,EUR,98,0,partially_paid
6909ad1fb5ed73ade7c2ba94,642c097d0d28c40029018472,occ_bimonthly,2025-11-04 07:37:03.289 UTC,2026-01-05 11:50:47.367 UTC,DE,EUR,88,0,paid
690c4d8bfd5be37c6008cf08,66fb8f8b030354648b8dfd5e,occ_bimonthly,2025-11-06 07:26:03.38 UTC,2026-01-06 12:03:23.738 UTC,DE,EUR,88,0,paid
69085c54b5ed73ade769831b,662c12fbc682330027898f43,occ_bimonthly,2025-11-03 07:40:04.685 UTC,2026-01-03 08:15:15.376 UTC,DE,EUR,88,0,paid
6967e5c2fc4b9897a3937a11,6967e5c1e4ebd05bf54082e0,occ_bimonthly,2026-01-14 18:51:46.766 UTC,2026-01-15 20:36:18.599 UTC,DE,EUR,52,0,paid
6929e7f93c472cf26e30b01c,6929e71bf2b5554af309d482,occ_bimonthly,2025-11-28 18:20:41.051 UTC,2026-01-28 07:55:12.019 UTC,DE,EUR,88,0,partially_paid
6968f99f2626a579237cb6e1,6968f99eff6c2dd4da3c9673,occ_bimonthly,2026-01-15 14:28:47.869 UTC,2026-01-15 15:00:20.281 UTC,DE,EUR,52,0,paid
697b5162842022941bd273ce,697b51628f3961e23d9b18af,occ_bimonthly,2026-01-29 12:24:02.906 UTC,2026-01-29 12:37:03.643 UTC,DE,EUR,52,0,partially_paid
68fce3f90f1940d0ae5e3450,68fce2c45a63ecc48c4e8bab,occ_bimonthly,2025-10-25 14:51:37.79 UTC,2026-01-08 09:07:05.522 UTC,DE,EUR,62,0,paid
691c25a2fd5be37c609cd395,68cc790b3aa83d7352d95200,occ_bimonthly,2025-11-18 07:52:02.756 UTC,2026-01-19 16:31:59.15 UTC,DE,EUR,88,0,paid
6972557e5c7da764dd70954c,6972557d885a11628940bb51,occ_bimonthly,2026-01-22 16:51:10.237 UTC,2026-01-23 11:36:57.351 UTC,DE,EUR,59,0,paid
69566a4d8e750fb539c0fc73,671d65717b708876446e2bb3,occ_bimonthly,2026-01-01 12:36:29.837 UTC,2026-01-02 15:44:07.284 UTC,DE,EUR,59,0,paid
6924057e3c472cf26e3d13e0,63275c1dd6b01e00275488ca,occ_bimonthly,2025-11-24 07:13:02.663 UTC,2026-01-24 14:17:25.433 UTC,DE,EUR,98,0,partially_paid
696cd0223f174817c03652d0,696cd022402404ece789bbe9,occ_bimonthly,2026-01-18 12:20:50.997 UTC,,DE,EUR,52,26,partially_paid
6922ba8e3c472cf26e5eb01d,670c332d65f04bcbec440404,occ_monthly,2025-11-23 07:41:02.966 UTC,2026-01-29 10:28:02.925 UTC,DE,EUR,49,0,paid
6912ebd7fd5be37c6059e8ea,68c2d2a9bc779cf6adc229cd,occ_bimonthly,2025-11-11 07:55:03.135 UTC,2026-01-11 11:43:17.495 UTC,DE,EUR,62,0,paid
690717f1b5ed73ade7a08845,69064cc265c0453e252d429d,occ_bimonthly,2025-11-02 08:36:01.853 UTC,2026-01-02 08:01:59.118 UTC,DE,EUR,88,0,paid
692971ef3c472cf26e73355c,6321713a98d1420026a298a3,occ_bimonthly,2025-11-28 09:57:03.437 UTC,2026-01-28 15:41:34.298 UTC,DE,EUR,88,0,partially_paid
693fcb433c472cf26ef513c4,67fd551c5d7fcddd7bdc14bb,occ_bimonthly,2025-12-15 08:48:03.269 UTC,2026-01-06 09:00:11.071 UTC,DE,EUR,88,0,paid
692d4b7a3c472cf26e3ac2aa,68dcffddb41715b11bbc723a,occ_bimonthly,2025-12-01 08:02:02.251 UTC,2026-01-09 10:58:40.95 UTC,DE,EUR,102.9,0,paid
6907056fb5ed73ade78e220d,67de01301334eeb3b9c15f8f,occ_bimonthly,2025-11-02 07:17:03.275 UTC,2026-01-02 07:35:57.418 UTC,DE,EUR,88,0,paid
69182e90fd5be37c606f845c,6231e9f52b24430026683c36,occ_bimonthly,2025-11-15 07:41:04.96 UTC,2026-01-16 09:04:20.731 UTC,DE,EUR,62,0,paid
6912e5fdfd5be37c604ef02d,645ccf9424a7920029c0539c,occ_bimonthly,2025-11-11 07:30:05.429 UTC,2026-01-12 10:24:59.664 UTC,DE,EUR,88,0,paid
6912e1c2fd5be37c6048ea4b,667f08c9504596081c85401e,occ_bimonthly,2025-11-11 07:12:02.894 UTC,2026-01-11 17:51:10.754 UTC,DE,EUR,88,0,paid
694900157558c9b16c8ec39d,69490014b1eaa6a658322cb3,occ_bimonthly,2025-12-22 08:23:49.28 UTC,2026-01-06 14:34:38.499 UTC,DE,EUR,78,0,paid
6962582c089de1ebe9c87dd3,6962582cad025447b3923ef7,occ_bimonthly,2026-01-10 13:46:20.772 UTC,2026-01-10 13:58:42.649 UTC,DE,EUR,59,0,paid
697360a2b76be2bb7f16eec1,697360a1b44dc8f5cfb0c688,occ_bimonthly,2026-01-23 11:50:58.522 UTC,2026-01-24 10:37:12.333 UTC,DE,EUR,70,0,partially_paid
690de84bfd5be37c60be51b2,690de704958bcce9827328c8,occ_bimonthly,2025-11-07 12:38:35.776 UTC,2026-01-07 14:14:32.896 UTC,DE,EUR,88,0,paid
6971ff53c98ef6a209004e9c,650d364a7a486700292a32e6,occ_bimonthly,2026-01-22 10:43:31.966 UTC,2026-01-26 09:42:28.933 UTC,DE,EUR,70,0,paid
692819673c472cf26ee270f9,67cc71f1aa13f2f46ad7728e,occ_bimonthly,2025-11-27 09:27:03.461 UTC,2026-01-27 09:10:57.549 UTC,DE,EUR,88,0,partially_paid
694b9fdb98385695f1fccbd3,6601c94c48223a00299b0096,occ_monthly,2025-12-24 08:10:03.248 UTC,2026-01-24 07:25:27.194 UTC,DE,EUR,49,0,paid
692e92e63c472cf26e8c9c87,612e79617f21980024c5a54d,occ_bimonthly,2025-12-02 07:19:02.607 UTC,2026-01-30 16:41:14.245 UTC,DE,EUR,128,0,partially_paid
69070623b5ed73ade78ef9ef,672370be2c843794d9a9e2a1,occ_bimonthly,2025-11-02 07:20:03.233 UTC,2026-01-02 17:27:01.574 UTC,DE,EUR,88,0,paid
690ef22ffd5be37c605d8b83,68bf0fb1d3186b31e1e0a630,occ_bimonthly,2025-11-08 07:33:03.215 UTC,2026-01-08 10:33:05.225 UTC,DE,EUR,88,0,paid
694b9dbe98385695f1fab8af,627adc6c1016530027affc75,occ_monthly,2025-12-24 08:01:02.784 UTC,2026-01-30 12:30:42.118 UTC,DE,EUR,49,0,paid
69662002a22e2107887de36b,69662001e931ffe8bf9a8a33,occ_bimonthly,2026-01-13 10:35:46.21 UTC,2026-01-13 16:30:58.852 UTC,DE,EUR,52,0,paid
68e0bbdf4b403b25a02f6d09,66640c970cf8f5b88aca0ae5,occ_bimonthly,2025-10-04 06:17:03.088 UTC,2026-01-09 11:45:34.131 UTC,DE,EUR,96,0,paid
69281a1d3c472cf26ee4363c,67656eadd8c6c122c64fb210,occ_bimonthly,2025-11-27 09:30:05.279 UTC,2026-01-27 09:10:08.604 UTC,DE,EUR,88,0,partially_paid
6916d58ffd5be37c60453e2b,64946bb6904d6f0028f0f6f9,occ_bimonthly,2025-11-14 07:09:03.567 UTC,2026-01-14 14:07:36.974 UTC,DE,EUR,88,0,paid
69779aa703ddfca5323d0a44,69779aa75b9bbdc977f53640,occ_bimonthly,2026-01-26 16:47:35.807 UTC,2026-01-27 10:13:41.956 UTC,DE,EUR,78,0,partially_paid
692813c73c472cf26ed51e9a,683721f1850586c875f1d3d5,occ_bimonthly,2025-11-27 09:03:03.635 UTC,2026-01-27 07:25:11.877 UTC,DE,EUR,88,0,partially_paid
6909aca7b5ed73ade7c212dc,651c53af4cc7ea00287bd350,occ_bimonthly,2025-11-04 07:35:03.346 UTC,2026-01-05 11:51:06.349 UTC,DE,EUR,88,0,paid
695e886e18fb14ee01ea7b51,695e886dfdac72298f93664d,occ_bimonthly,2026-01-07 16:23:10.573 UTC,2026-01-08 08:29:32.018 UTC,DE,EUR,52,0,paid
693fcd5f3c472cf26efa3ba4,67d5fe83ced8dc7f88532b17,occ_monthly,2025-12-15 08:57:03.891 UTC,2026-01-15 19:49:55.31 UTC,DE,EUR,49,0,paid
6911b029fd5be37c60165f2c,6908eb14ac99b98c0775f09e,occ_bimonthly,2025-11-10 09:28:09.066 UTC,2026-01-12 10:54:45.994 UTC,DE,EUR,88,0,paid
692959903c472cf26e3515af,60eb621c31f12800244edaa4,occ_bimonthly,2025-11-28 08:13:04.885 UTC,2026-01-29 12:49:43.544 UTC,DE,EUR,98,0,partially_paid
693fcd5f3c472cf26efa3a6c,6787bb5533a99c6df418ba40,occ_monthly,2025-12-15 08:57:03.57 UTC,2026-01-16 11:51:08.499 UTC,DE,EUR,49,0,paid
69280a673c472cf26ebe4a92,68b349f1107dee44b3f44916,occ_bimonthly,2025-11-27 08:23:03.38 UTC,2026-01-27 07:55:09.715 UTC,DE,EUR,88,0,partially_paid
691194b9fd5be37c60ea08e3,671fc00f8642ecbb7d232ea3,occ_bimonthly,2025-11-10 07:31:05.081 UTC,2026-01-10 08:05:10.48 UTC,DE,EUR,78,0,paid
697e161af5ad2b0c8654a716,697e161ad478e6a01084772e,occ_bimonthly,2026-01-31 14:47:54.874 UTC,2026-01-31 18:11:06.797 UTC,DE,EUR,59,0,partially_paid
690074f70f1940d0ae4122f6,671cfbbfe83f99f75bf3b60f,occ_bimonthly,2025-10-28 07:47:03.204 UTC,2026-01-11 10:46:54.605 UTC,DE,EUR,88,0,paid
6978c4f78483830cf1cbe8fe,67333e5da0df65a7d6416213,occ_bimonthly,2026-01-27 14:00:23.35 UTC,2026-01-29 10:01:34.362 UTC,DE,EUR,88,0,partially_paid
697a61a2b44dc8f5cf1b2f4f,694001ea6b2453cd059daca8,occ_bimonthly,2026-01-28 19:21:06.786 UTC,2026-01-29 06:20:32.088 UTC,DE,EUR,52,0,partially_paid
697678dfb76be2bb7f3b5b85,697678de84edb169cc361a62,occ_bimonthly,2026-01-25 20:11:11.621 UTC,2026-01-26 08:24:18.151 UTC,DE,EUR,52,0,partially_paid
69070b86b5ed73ade79506e9,615b3c3e651ee10025ff15ee,occ_bimonthly,2025-11-02 07:43:02.555 UTC,2026-01-02 08:10:23.606 UTC,DE,EUR,88,0,paid
69678a83d60ef43faac71d35,658cd5d24cdbf20029687f11,occ_bimonthly,2026-01-14 12:22:27.075 UTC,2026-01-14 18:44:18.661 UTC,DE,EUR,52,0,paid
692813153c472cf26ed387f2,6192d8e4d0257c00245e4630,occ_bimonthly,2025-11-27 09:00:05.74 UTC,2026-01-27 10:58:38.964 UTC,DE,EUR,88,0,partially_paid
690ef2e2fd5be37c605e88b4,6433f8b1a59d6200290db160,occ_bimonthly,2025-11-08 07:36:02.857 UTC,2026-01-08 10:37:46.14 UTC,DE,EUR,88,0,paid
6927fd0a3c472cf26ea57c8b,665491b118dd77f5de563f3c,occ_bimonthly,2025-11-27 07:26:02.98 UTC,2026-01-27 08:11:11.665 UTC,DE,EUR,88,0,partially_paid
69598e1b8fcee068fe755f2f,69598e1a546c9dcf6848a1a7,occ_bimonthly,2026-01-03 21:46:03.426 UTC,2026-01-05 13:04:47.33 UTC,DE,EUR,52,0,paid
693920143c472cf26e8eb625,61cddaf926020f0025f1483d,occ_monthly,2025-12-10 07:24:04.027 UTC,2026-01-11 18:54:45.192 UTC,DE,EUR,49,0,paid
691ec9cf3c472cf26e05dad8,67fe4c70d4858c2bd7c2fc63,occ_bimonthly,2025-11-20 07:57:03.436 UTC,2026-01-20 12:40:21.022 UTC,DE,EUR,88,0,paid
6921ff293c472cf26e086821,69218e669e391fc3ae1dc735,occ_bimonthly,2025-11-22 18:21:29.52 UTC,2026-01-22 10:38:26.331 UTC,DE,EUR,88,0,paid
696cca0bfda12a4e2c625778,696cca0ae1a181887113ae78,occ_bimonthly,2026-01-18 11:54:51.065 UTC,2026-02-19 05:53:03.614 UTC,DE,EUR,59,0,paid
6908b1dbb5ed73ade7fa62d3,68a6b4f48777d19aea0ea213,occ_bimonthly,2025-11-03 13:44:59.442 UTC,2026-01-05 11:19:44.692 UTC,DE,EUR,88,0,paid
690b0312fd5be37c60c73b3b,6701ce67ae0ff38dd6f1f919,occ_bimonthly,2025-11-05 07:56:02.605 UTC,2026-01-06 11:27:57.198 UTC,DE,EUR,88,0,paid
696032dbad025447b37aed8f,63e9022fa6a2b10029f71062,occ_bimonthly,2026-01-08 22:42:35.403 UTC,2026-01-09 11:17:22.298 UTC,DE,EUR,52,0,paid
693847c1349e907ba54f3870,693847bdc9d7b61968e05234,occ_bimonthly,2025-12-09 16:01:05.078 UTC,2026-01-09 17:40:07.796 UTC,DE,EUR,52,0,paid
69070352b5ed73ade78c1f9d,6813b964beb882fe671211c3,occ_bimonthly,2025-11-02 07:08:02.396 UTC,2026-01-02 07:25:13.943 UTC,DE,EUR,88,0,paid
690ef4c4fd5be37c60610205,622cfdc65ccec40023b98145,occ_bimonthly,2025-11-08 07:44:04.106 UTC,2026-01-08 10:52:16.538 UTC,DE,EUR,88,0,paid
6916e057fd5be37c605946c1,67fe3aebd237f09963307386,occ_bimonthly,2025-11-14 07:55:03.66 UTC,2026-01-15 10:23:38.822 UTC,DE,EUR,78,0,paid
6920131b3c472cf26e81ef28,64bbb6c50fc3b80029d5c90c,occ_monthly,2025-11-21 07:22:03.436 UTC,2026-01-05 08:01:45.635 UTC,CH,CHF,59,0,paid
697336a9b76be2bb7f121fd5,68414b1246cef68048971835,occ_bimonthly,2026-01-23 08:51:53.745 UTC,2026-01-26 15:29:38.422 UTC,DE,EUR,59,0,paid
692012663c472cf26e810a76,68cfea707e65758c7866923c,occ_bimonthly,2025-11-21 07:19:02.349 UTC,2026-01-21 12:03:25.527 UTC,DE,EUR,98,0,paid
69210d4f3c472cf26e823df5,6304d6585504dc0027307502,occ_bimonthly,2025-11-22 01:09:35.938 UTC,2026-01-28 11:03:10.569 UTC,DE,EUR,88,0,partially_paid
69216a783c472cf26ea7e07c,64c643de9019890028ecdfeb,occ_bimonthly,2025-11-22 07:47:04.044 UTC,2026-01-22 10:43:17.435 UTC,DE,EUR,88,0,paid
6912e548fd5be37c604e059f,673cb7b6d3ca0d84f252692d,occ_monthly,2025-11-11 07:27:04.753 UTC,2026-01-16 11:33:52.645 UTC,DE,EUR,49,0,paid
693bc6d23c472cf26e34d461,643f80c7beb2d90028c85016,occ_monthly,2025-12-12 07:40:02.717 UTC,2026-01-12 11:11:28.411 UTC,DE,EUR,49,0,paid
690744e0b5ed73ade7c12380,6907433934b43d9b273c1af0,occ_bimonthly,2025-11-02 11:47:44.319 UTC,2026-01-02 11:08:33.397 UTC,DE,EUR,88,0,paid
6916dbe4fd5be37c604eab1b,68749e8a1804d7ebe672a09b,occ_bimonthly,2025-11-14 07:36:04.886 UTC,2026-01-14 14:13:39.713 UTC,DE,EUR,98,0,paid
6912e279fd5be37c604a00e0,687176441acebc8cbab3d99d,occ_bimonthly,2025-11-11 07:15:05.032 UTC,2026-01-12 12:42:38.697 UTC,DE,EUR,88,0,paid
691887d1fd5be37c60b30c43,619a6f03c8b8660029f8300a,occ_bimonthly,2025-11-15 14:01:53.777 UTC,2026-01-15 19:03:58.957 UTC,DE,EUR,88,0,paid
6972418a12825e904ee72135,674ddc1dd828a40eac2546fd,occ_bimonthly,2026-01-22 15:26:02.538 UTC,2026-01-23 07:06:42.899 UTC,DE,EUR,70,0,paid
68ded7b44b403b25a047bd1f,6868d65acbe0abe04a347e8d,occ_bimonthly,2025-10-02 19:51:16.962 UTC,2026-01-07 14:32:15.518 UTC,DE,EUR,62,0,paid
696dffbbe1a181887124df40,696dffba8ac19f9b03f96be7,occ_bimonthly,2026-01-19 09:56:11.292 UTC,2026-01-21 09:11:48.985 UTC,DE,EUR,52,0,paid
692b23273c472cf26ee13431,692b21d0fdfb160f03439e1e,occ_bimonthly,2025-11-29 16:45:27.462 UTC,2026-01-30 09:24:45.048 UTC,DE,EUR,98,0,partially_paid
6904671eb5ed73ade7a34b34,67ead300db9e2f7dfb9fcc9f,occ_bimonthly,2025-10-31 07:37:02.138 UTC,2026-01-15 13:44:08.686 UTC,DE,EUR,92.9,0,paid
6913b1a5fd5be37c607b3a34,64515e0893a1270029a12eb2,occ_bimonthly,2025-11-11 21:59:01.836 UTC,2026-01-12 11:09:10.874 UTC,DE,EUR,88,0,paid
6950ed5b98385695f1bfdd5c,67e064f7765c3af20d1315a1,occ_monthly,2025-12-28 08:42:03.916 UTC,2026-01-28 10:57:46.404 UTC,DE,EUR,49,0,paid
691c23fefd5be37c6099f3b6,66bd19a1628ff806a749441b,occ_bimonthly,2025-11-18 07:45:02.698 UTC,2026-01-18 08:31:11.548 UTC,DE,EUR,74,0,paid
690873a3b5ed73ade78aa135,6058c3561c2b89002423ef94,occ_bimonthly,2025-11-03 09:19:31.046 UTC,2026-01-03 07:45:27.277 UTC,DE,EUR,88,0,paid
691d6c5b3c472cf26e9bd5c6,67dabf1d07e8c1603ed2434f,occ_bimonthly,2025-11-19 07:06:03.29 UTC,2026-01-19 11:34:24.086 UTC,DE,EUR,74,0,paid
697732e6c9f712366fb43a61,697732e58483830cf1a72776,occ_bimonthly,2026-01-26 09:24:54.194 UTC,2026-01-26 12:59:48.363 UTC,DE,EUR,70,0,partially_paid
6905bef3b5ed73ade7cf706b,66f62da07af136ff10c301a5,occ_bimonthly,2025-11-01 08:04:03.975 UTC,2026-01-03 16:13:02.426 UTC,DE,EUR,88,0,paid
69256eab3c472cf26edef3f2,68bf288fd0fd0968e0c08580,occ_bimonthly,2025-11-25 08:54:03.793 UTC,2026-01-25 15:27:15.349 UTC,DE,EUR,98,0,partially_paid
69584f98e95965fa792ab707,69584f978fcee068fe69a4c9,occ_bimonthly,2026-01-02 23:07:04.726 UTC,2026-01-03 09:47:36.72 UTC,DE,EUR,59,0,paid
692972683c472cf26e7489e3,685428eb4063cd5bcea532af,occ_bimonthly,2025-11-28 09:59:04.812 UTC,2026-01-28 20:22:35.187 UTC,DE,EUR,88,0,partially_paid
695d6c200ed31aa57dc8fd1a,695d6c1f0ed31aa57dc8fcb8,occ_bimonthly,2026-01-06 20:10:08.003 UTC,2026-01-09 11:23:01.197 UTC,DE,EUR,59,0,paid
690f44fafd5be37c609edb74,64722b8f1b8a1b0029b0c39d,occ_bimonthly,2025-11-08 13:26:18.811 UTC,2026-01-08 07:55:18.36 UTC,DE,EUR,88,0,paid
692966373c472cf26e5168f9,6150a0e059324a0027a19fbe,occ_bimonthly,2025-11-28 09:07:03.048 UTC,2026-01-29 12:26:12.649 UTC,DE,EUR,98,0,partially_paid
6916dba6fd5be37c604e30b3,67861a5f462084e720e4ebad,occ_bimonthly,2025-11-14 07:35:02.584 UTC,2026-01-14 08:15:17.761 UTC,DE,EUR,88,0,paid
69738a0184edb169cc16d12a,697389ff03ddfca5320930a6,occ_bimonthly,2026-01-23 14:47:29.412 UTC,2026-01-24 11:13:57.078 UTC,DE,EUR,52,0,partially_paid
6974aedab76be2bb7f260718,6974aed98483830cf18c2ccf,occ_bimonthly,2026-01-24 11:36:58.373 UTC,2026-01-24 17:20:47.123 UTC,DE,EUR,52,0,partially_paid
690073540f1940d0ae3e2ffd,65d1ba4fe81f3e0028a09388,occ_bimonthly,2025-10-28 07:40:04.176 UTC,2026-01-31 07:55:10.536 UTC,DE,EUR,88,0,partially_paid
690da19efd5be37c604f2755,681be71e5af1aaecc8c1ff73,occ_bimonthly,2025-11-07 07:37:02.517 UTC,2026-01-07 13:41:16.077 UTC,DE,EUR,88,0,paid
69179229fd5be37c602d25c1,691791430b420d897afc64a0,occ_bimonthly,2025-11-14 20:33:45.333 UTC,2026-01-14 16:47:39.175 UTC,DE,EUR,88,0,paid
6973237af9846fc5550ecc48,653a5d9a5285eb002aa24327,occ_monthly,2026-01-23 07:30:02.601 UTC,2026-02-23 07:55:01.843 UTC,DE,EUR,49,0,paid
694a4fc398385695f1de6551,653a5d9a5285eb002aa24327,occ_monthly,2025-12-23 08:16:03.004 UTC,2026-01-23 07:40:09.719 UTC,DE,EUR,49,0,paid
690da611fd5be37c605508b3,676a69755d9fa50d794ba9ee,occ_bimonthly,2025-11-07 07:56:01.92 UTC,2026-01-07 14:27:21.623 UTC,DE,EUR,88,0,paid
6916da3ffd5be37c604c285b,61fd938ba3dbd400269e42af,occ_monthly,2025-11-14 07:29:03.718 UTC,2026-01-14 11:09:21.233 UTC,DE,EUR,49,0,paid
690ef80bfd5be37c6064c54a,68bf24bd09cfa94bcf22cc43,occ_bimonthly,2025-11-08 07:58:03.56 UTC,2026-01-08 12:37:07.601 UTC,DE,EUR,88,0,paid
690aff8ffd5be37c60c049aa,66ae4b84dbe1f3de9a36ad4a,occ_bimonthly,2025-11-05 07:41:03.249 UTC,2026-01-06 14:42:35.225 UTC,DE,EUR,98,0,paid
690da036fd5be37c604d576c,62dd7f15e4172900277b9218,occ_bimonthly,2025-11-07 07:31:02.037 UTC,2026-01-14 10:47:48.572 UTC,DE,EUR,88,0,paid
6911956afd5be37c60eafc1c,635d24521abb2d002870fb3b,occ_bimonthly,2025-11-10 07:34:02.515 UTC,2026-01-12 12:13:29.256 UTC,DE,EUR,88,0,paid
6916d58efd5be37c60453b10,658026233122080028fd0058,occ_bimonthly,2025-11-14 07:09:02.858 UTC,2026-01-29 10:57:57.557 UTC,DE,EUR,88,0,partially_paid
692337753c472cf26ecc3884,692336485ccf1be00e0061f9,occ_bimonthly,2025-11-23 16:33:57.869 UTC,2026-01-23 15:11:35.308 UTC,DE,EUR,98,0,paid
692e90163c472cf26e895393,6528f6f477aeb00029665ea8,occ_bimonthly,2025-12-02 07:07:02.275 UTC,2026-01-31 10:09:42.096 UTC,DE,EUR,88,0,partially_paid
